file_url,composer,duration_sec,tempo_mean,tempo_std,pitch_range,pitch_mean,pitch_variance,note_duration_mean,note_duration_variance,note_density,polyphony,rhythmic_entropy,pitch_class_entropy
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/diabelli-diabelli_sonatina_op151_n3_1mov.mid,diabelli-diabelli_sonatina_op151_n3_1mov.mid,266.6070876770832,113.17020415715812,6.443006292621365,55.0,65.99710284886528,130.6122562129856,0.23530029369869615,0.022571192977254354,7.767985532734272,1.82,1.9843726958696504,3.1790030574440253
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/diabelli-diabelli_sonatina_op151_n3_2mov.mid,diabelli-diabelli_sonatina_op151_n3_2mov.mid,74.2481701770833,48.93479828388467,3.852735606738897,40.0,59.74874371859296,107.47455872326456,0.374584377905151,0.056651428932963044,5.360401462430151,2.025,1.3751000402125824,3.001875644347855
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/diabelli-diabelli_sonatina_op151_n3_3mov.mid,diabelli-diabelli_sonatina_op151_n3_3mov.mid,187.25643351041666,107.5083192403986,7.659962581028937,49.0,66.38421444527178,109.21797866436319,0.30463574876287547,0.10809748020883668,7.171983225480432,2.27,1.6036767768062312,3.2804525381933733
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/diabelli-diabelli_sonatina_op151_n4_1mov.mid,diabelli-diabelli_sonatina_op151_n4_1mov.mid,229.25374222916673,111.11965651205331,7.904118529216657,65.0,61.25878787878788,104.35666519742882,0.25002215842171654,0.03459370405571459,7.197265283245088,1.75,1.9174676228784555,3.0034394646831433
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/diabelli-diabelli_sonatina_op151_n4_2mov.mid,diabelli-diabelli_sonatina_op151_n4_2mov.mid,203.52282470833327,84.14488812379251,20.132724374263642,55.0,64.03086419753086,129.49441777168116,0.2710804533179011,0.08945862591410368,6.367836147406493,1.795,1.7247565411330366,3.162226396506546
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/durand_e-air_de_ballet.mid,durand_e-air_de_ballet.mid,87.04836699999998,131.00006890006478,10.19805060803274,69.0,66.18777848504138,171.35939232776119,0.1897024410208467,0.006864968054260945,18.04743792608999,3.46,1.5150432619638703,3.2312542508617805
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/durand_ma-premiere_valse_opus_83.mid,durand_ma-premiere_valse_opus_83.mid,203.96965750000004,256.73725957177453,25.566941714811257,65.0,65.96411743385285,114.07881392749236,0.17078036248272713,0.010862035132845331,13.526521708259473,2.14,1.8119767716558823,3.026872974452346
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dussek-la_chasse_in_f_major.mid,dussek-la_chasse_in_f_major.mid,401.877699,151.8750871875804,11.709404924154162,60.0,64.95341614906832,180.551341650518,0.20818685950688837,0.38554364178272427,10.416104228764382,2.225,1.7971757568494433,3.067783771105138
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dussek-la_consolation_opus62.mid,dussek-la_consolation_opus62.mid,316.20000000000005,99.99999999999999,0.0,65.0,63.012992125984255,126.61479183458368,0.1774938484251968,0.023276053419343135,16.065781151170142,2.79,1.969007896128682,3.249013221939874
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dussek-piano_sonata_in_d_opus47_no1.mid,dussek-piano_sonata_in_d_opus47_no1.mid,645.8230445,143.33342166674083,44.96919093494895,59.0,68.24167171411266,112.81349060331257,0.21160099255659495,0.020227161480665366,10.225711293892982,2.25,2.7103591804177776,3.279202796111977
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-21ad098.mid,dvorak-21ad098.mid,1025.3935546125008,84.2309418928446,42.91821421041405,72.0,65.21141407736208,131.73425145631418,0.40887410680247355,0.22629455589010256,7.689730410856507,3.245,3.4306702820449906,3.319852014773548
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-dvorak_slavonic_dance_n8.mid,dvorak-dvorak_slavonic_dance_n8.mid,246.47918266666665,205.66697376383138,54.95573883395574,75.0,63.624949454104325,218.10755113304288,0.1746532416795838,0.02668276502264439,60.1998101400174,10.525,0.5933508278477476,3.0584343303475863
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-dvorak_symphony_op70_n7_1mov.mid,dvorak-dvorak_symphony_op70_n7_1mov.mid,602.1496311249964,95.18517895031907,9.174272833414214,70.0,61.43809101654846,182.1136810681541,0.28514147907062437,0.31178204628138445,33.719193619808465,9.885,4.558943993679714,3.2887104721443765
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-dvorak_symphony_op70_n7_2mov.mid,dvorak-dvorak_symphony_op70_n7_2mov.mid,535.5030241249997,50.187677193945994,11.887132779770594,67.0,59.88719642096293,174.97438655835103,0.523146940229548,1.0803255914295913,17.531180174640074,9.15,3.9975845373314516,3.3517626114898116
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-dvorak_symphony_op70_n7_3mov.mid,dvorak-dvorak_symphony_op70_n7_3mov.mid,422.0662608750014,219.845177491953,24.812085974166905,70.0,63.53285722859029,225.12451303290803,0.22811823949068918,0.10880602543177985,39.479583052801495,9.21,4.662976611953439,3.14053588101914
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-dvorak_symphony_op70_n7_4mov.mid,dvorak-dvorak_symphony_op70_n7_4mov.mid,544.4682279166699,195.7997284658987,18.99472609701973,70.0,62.56666493533475,178.4338900719627,0.2892671813773631,0.18993172027332578,35.36110834909295,9.89,4.782185070056694,3.255975096771261
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-dvorak_trio_op26.mid,dvorak-dvorak_trio_op26.mid,60.946666666666665,113.00005355007228,9.201484079933484,60.0,65.76651982378854,161.43887907780083,0.3792657856093979,0.0932142920599189,11.173703784729819,4.34,2.024108756314483,2.8484776521439743
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-gp_slav8.mid,dvorak-gp_slav8.mid,242.02313283333328,224.0003509164218,44.43439781252459,75.0,63.624949454104325,218.10755113304288,0.17359044635114776,0.025632616008579318,61.308189123467116,10.895,0.6200352621356618,3.0584343303475863
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-gypsy_songs_op55_no1_5.mid,dvorak-gypsy_songs_op55_no1_5.mid,193.50725611666672,98.76742815080134,18.786227918767732,64.0,57.84560965459842,156.1663425642347,0.31593070872173684,0.12260327856678697,12.418138979507912,3.86,3.284157620770019,3.209048289212594
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-humoresque_no5_in_a_minor_op101.mid,dvorak-humoresque_no5_in_a_minor_op101.mid,190.71248274999996,124.14994446089285,31.061638868449133,62.0,69.41221374045801,145.03449034956523,0.22439152710630478,0.02082548960995913,12.364161831457256,2.805,2.5096983024572497,3.2887605457632563
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-let_me_be_alone_at_the_brook_opus_82.mid,dvorak-let_me_be_alone_at_the_brook_opus_82.mid,269.3660593125,101.33338956672345,16.4992145369913,67.0,62.631376659678544,125.1279183703567,0.32728042208537145,0.10563716675796084,10.62494661467243,3.51,2.289879312670446,3.462203760787204
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-romantic_pieces_op75_no2.mid,dvorak-romantic_pieces_op75_no2.mid,179.9337552791667,75.4050456317209,7.6161438940938115,72.0,67.33506389776358,167.54468106620462,0.26693467742112614,0.07010086409969712,13.916232649705172,3.285,1.7370083099932812,2.91797148821799
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-slavonic_dance_no10.mid,dvorak-slavonic_dance_no10.mid,307.3337713333339,97.45301362009083,13.898558519878277,75.0,65.50370121130551,222.78767136160013,0.48890452125392647,0.3302818003643299,9.670268213956128,4.655,2.2628287349458747,3.2456044895514693
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-slavonic_dances_no5_in_a_op46.mid,dvorak-slavonic_dances_no5_in_a_op46.mid,182.93339421874995,143.59517138761447,23.478363189044774,80.0,65.40915260810549,258.3088400226677,0.14745192242226918,0.01303733339138671,28.19058828500886,4.22,1.5619442617309451,3.4128953398339283
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/dvorak-violin_piano_sonatina.mid,dvorak-violin_piano_sonatina.mid,368.45400299999994,110.00010642464571,13.096952507220815,60.0,65.26368613138686,112.66070076766654,0.4300517317898419,0.13942119124081873,8.923773315607052,3.885,2.2982179159901586,3.3212932642565427
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-berceuse.mid,faure-berceuse.mid,185.33690375,52.342113317108904,6.666002344604515,63.0,61.23780975219824,117.1596735401447,0.7888413634883763,0.3837895047008333,13.499739929695464,10.635,0.9749282182537595,3.1993213327457855
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-berceuse_op16_for_flute_and_pianomid.mid,faure-berceuse_op16_for_flute_and_pianomid.mid,159.504,125.0,0.0,57.0,64.43405676126878,83.70308053767965,0.3690050083472455,0.11437835556757077,7.510783428628749,2.805,1.0191661713891182,3.1521011454281913
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-cantique_de_jean_racine.mid,faure-cantique_de_jean_racine.mid,269.20258400000006,73.6000426000426,5.0039787450613264,49.0,58.920421860019175,89.95819272711562,0.7203832617449666,0.5096167462078482,7.7488112075476945,5.51,1.2089691433610112,3.1465818607540954
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-dolly_suite.mid,faure-dolly_suite.mid,165.80029225,56.5185354993968,6.53975246633438,69.0,65.5559493670886,158.33092030123376,0.795311625543249,0.27626187720873646,11.91192110217767,9.41,1.3953712619388765,3.186231101266693
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-fleur_jetee.mid,faure-fleur_jetee.mid,117.6113085,66.70003119585427,8.411910977733928,53.0,59.37678936605317,83.09575983497896,0.2865639866990456,0.11804079713717121,16.631053807211064,4.795,0.8544732211755243,3.2267341803206144
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-le_jardin_de_dolly_no2.mid,faure-le_jardin_de_dolly_no2.mid,118.80833333333334,120.0,0.0,75.0,65.71679197994987,210.2217982299106,0.15001435881370107,0.05362651127652423,13.43340113628393,2.205,2.8271358439373198,3.3415962216290853
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-le_jardin_de_dolly_no3.mid,faure-le_jardin_de_dolly_no3.mid,160.42708333333334,120.0,0.0,65.0,65.05342831700801,163.32572956454098,0.5546211783912143,0.2197323774264635,7.000064930848645,4.03,2.3323259006221475,3.2634453874126135
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-les_roses_d_ispahan.mid,faure-les_roses_d_ispahan.mid,168.00831399999998,49.33334048889277,9.237605837020539,43.0,62.341116751269034,86.87856321987168,0.8405780964276647,0.33825048562299187,5.862805099038135,5.0,1.5109106811877562,2.9534894874412125
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-noctune.mid,faure-noctune.mid,305.8637001270831,101.6106033112312,26.669679673835997,76.0,65.17342032967034,181.9173841804658,0.2615964964679201,0.10922860820815015,9.520580568371123,2.485,3.391396901374061,3.428272140499217
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-nocturne.mid,faure-nocturne.mid,126.19864674999998,77.92860834645587,50.64225502504211,62.0,63.61491935483871,146.22066450962538,1.2104972919648855,1.0540961273960794,3.9303115585904655,4.84,2.2028267942192916,3.0335668011521473
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-overture_masque_and_bergamesque.mid,faure-overture_masque_and_bergamesque.mid,199.49071083333337,295.00120458825205,0.0,64.0,63.40047917434574,132.17411698380883,0.2418524238158863,0.10137151486457037,27.199261445978852,6.525,1.0774273541084183,3.0821055047868327
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-requiem_agnus_dei.mid,faure-requiem_agnus_dei.mid,292.78776450000015,63.6800836725515,7.625812700976249,63.0,60.07441113490364,96.03033022068972,1.1370106540462175,1.6515167697349715,6.3800480296368365,7.08,1.4950471900496622,3.4315459921672202
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-romance_sans_paroles.mid,faure-romance_sans_paroles.mid,126.331671,67.33339997784375,3.7712409118061143,60.0,59.929503916449086,126.24829400977579,0.37704884063587923,0.07924656421245901,6.063404322420464,2.27,1.7012676136596687,2.918338768479245
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-sicilienne_from_the_suite_pelleas_melisande.mid,faure-sicilienne_from_the_suite_pelleas_melisande.mid,229.36709581249994,54.857163209197836,8.05593486405071,53.0,60.78655326042932,118.01478880852422,0.7482304505113408,0.45803019668550865,10.764403635377265,8.07,1.1051993722273852,3.1813797605669096
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-souvenirs_de_bayreuth.mid,faure-souvenirs_de_bayreuth.mid,220.5923425048829,126.84796070563061,8.376925647394172,77.0,63.33696135051088,214.32648370308198,0.19717705604193278,0.028593626556777586,20.408686670074896,3.79,1.6177990838681784,3.3897257515901837
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/faure-spleen_song.mid,faure-spleen_song.mid,147.37029725,59.71432410320763,15.60265201366175,44.0,61.111896348645466,59.31963468419162,0.6116639856178838,0.6806878414407324,5.760998083350206,3.565,2.0624424478504144,3.1633537021868845
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/field-nocturne.mid,field-nocturne.mid,175.31118443749997,80.04552239021535,10.843859095075219,60.0,61.28846153846154,91.32979360383207,0.3807458187099359,0.12330220451600908,6.22892374781318,2.37,1.4711392563735586,3.0660607600312306
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/field-nocturne_2.mid,field-nocturne_2.mid,143.33319,100.00010000009999,10.00001000001,60.0,61.26230975828111,93.54891964263531,0.29129900425246213,0.05376672454122288,7.793031048845002,2.305,1.5581766082821982,2.9657050954671242
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/field-nocturne_no1_in_e_flat_major.mid,field-nocturne_no1_in_e_flat_major.mid,248.13888633333346,94.3554752381924,4.973671303649421,55.0,65.41561712846348,116.85077205827925,0.4778034289672545,0.14780156334807124,4.799731382690616,2.225,2.1863636793509644,2.9978984027185236
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/field-nocturne_no2.mid,field-nocturne_no2.mid,192.92854851041668,41.33607846598907,3.217808368963272,62.0,64.56305939788446,123.34122286140273,0.4011294135984539,1.2576006695140585,6.370234003671278,2.515,1.613668171520234,3.071961023111904
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/finck-march_of_the_crusaders.mid,finck-march_of_the_crusaders.mid,221.9,99.99999999999999,0.0,65.0,62.59986154378678,186.30717893548544,0.2857195396330912,0.02656031700224558,13.019378098242452,3.83,1.343379534506379,3.320714430385746
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/flotow-selection_from_martha.mid,flotow-selection_from_martha.mid,274.213824,121.07148910720598,29.891381020510266,64.0,62.57590293453725,110.4073312953187,0.26165005558690724,0.04362204525629366,12.92422077159757,3.48,2.0616493600813848,3.2378061612768256
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/franck-sonata_in_a_major_mov_4.mid,franck-sonata_in_a_major_mov_4.mid,406.15344000000005,143.00014300014297,0.0,82.0,65.81356311548791,194.9972466596243,0.4065365994292749,0.11257444389341725,11.00076857652615,4.48,1.6253367925621065,3.453141942782988
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/franck-sonata_in_a_major_movement_1.mid,franck-sonata_in_a_major_movement_1.mid,278.3893757760417,98.65916498227226,10.308748810189943,68.0,62.20793085917641,177.84441091946965,0.7207523756143032,0.3832694129445631,7.0656432003440015,5.075,1.914947950788586,3.4337008364826698
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/frescobaldi-fr_md_w.mid,frescobaldi-fr_md_w.mid,1366.5625,120.0,0.0,53.0,62.71432274789371,79.3532556495603,0.6726581065024845,1.266855381503241,5.645552252458266,3.79,3.1897308051141624,3.197787217037171
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/frescobaldi-frmd_w.mid,frescobaldi-frmd_w.mid,1366.5625,120.0,0.0,53.0,62.71432274789371,79.3532556495603,0.6726581065024845,1.266855381503241,5.645552252458266,3.79,3.1897308051141624,3.197787217037171
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/friedman-sand_dance_from_moonlight_on_the_suwanee.mid,friedman-sand_dance_from_moonlight_on_the_suwanee.mid,188.55555333333334,145.000045000045,7.071004172191527,62.0,65.15306730196545,187.68532561250444,0.284050248163589,0.0263981300223392,8.904537523919123,2.555,2.3539241344597985,3.164784938622477
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/fucick-children_of_the_regiment_regimentskinder.mid,fucick-children_of_the_regiment_regimentskinder.mid,231.646943,170.0000850000425,0.0,64.0,64.84241908006814,154.4990183388523,0.3162499045064948,0.025205203910106687,10.136114768412895,3.22,1.4535994828497512,2.9335599187610164
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/fucick-entry_of_the_gladiators_march_of_triumph.mid,fucick-entry_of_the_gladiators_march_of_triumph.mid,176.57283616666666,211.00038363991146,7.789150609574805,63.0,63.76296554124608,168.50942552509176,0.19410380256192702,0.031594866718126335,16.27090589001007,3.125,1.8249868421969497,3.2367745311105143
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/ganne-la_czarine_mazurka.mid,ganne-la_czarine_mazurka.mid,214.97503163333334,111.76924784952563,25.309650404907973,78.0,66.97531240475465,172.53306927911768,0.23720039943614746,0.01353639270893441,15.262237549503672,3.75,1.9241230201315669,3.1457888027685095
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-3_dances_from_henry_viii.mid,german-3_dances_from_henry_viii.mid,475.3117022695313,113.31496476722232,10.726817540198118,81.0,64.36824018809911,125.56271712371681,0.29848779299842304,0.0506206010786299,11.632366662970805,3.57,2.2131288718326156,3.249015828616091
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-a_extract_from_torch_dance.mid,german-a_extract_from_torch_dance.mid,59.072056312499996,130.00013000013,0.0,46.0,63.34301075268817,102.55223609665858,0.21542058689516116,0.011509671581607388,15.743484450247697,3.405,1.7710661234361318,3.2303295033938215
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-a_princess_of_kensington.mid,german-a_princess_of_kensington.mid,326.77538100000004,127.50007593757056,10.307822348475579,60.0,63.29146445903511,133.99983293957325,0.28817097059067737,0.028377663374361158,10.71990181536962,3.095,2.0316784213943397,3.479739553921036
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-act_two_opening_chorus.mid,german-act_two_opening_chorus.mid,278.4,150.0,0.0,67.0,61.28138913624221,165.01728794860264,0.2439954981695848,0.06646683896096768,12.101293103448278,2.925,1.9572784763775768,3.029042380390538
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-bridal_march.mid,german-bridal_march.mid,186.95860525000003,132.5001025001025,8.291615494245146,60.0,61.52363503114694,125.4300936388754,0.2663896084913582,0.037999354521701785,14.596814072028383,3.84,1.8716577725774486,3.209205666182286
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-chorus_with_dance_butterfly_song_peaseblossom.mid,german-chorus_with_dance_butterfly_song_peaseblossom.mid,141.374889,173.33345333345332,9.428175268719226,54.0,64.7874109263658,115.19352322543881,0.2444272900274646,0.03018858315250139,11.911592022540864,2.915,1.842618393028136,3.2165785160575173
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-duet_joy_brook.mid,german-duet_joy_brook.mid,159.61121859374998,156.00015600015604,0.0,50.0,62.2539184952978,84.80699875197767,0.4154134630926724,0.07265994565492087,7.994425524986032,3.225,1.9223821331540416,3.0689056579819667
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-duet_joybrook.mid,german-duet_joybrook.mid,159.61121859374998,156.00015600015604,0.0,50.0,62.2539184952978,84.80699875197767,0.4154134630926724,0.07265994565492087,7.994425524986032,3.225,1.9223821331540416,3.0689056579819667
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-finale_to_act_no1.mid,german-finale_to_act_no1.mid,612.0894289166667,143.11778135950064,7.564478777327304,68.0,61.31678458160527,115.7277763407625,0.24439765399525806,0.03191999718713446,13.393467707013972,3.275,2.2301638026808357,3.438231744343096
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-hornpipe.mid,german-hornpipe.mid,48.74995125,140.00014000014,0.0,58.0,67.26586102719033,135.8507680652787,0.20437911154645022,0.022637167211401948,13.579500758987939,2.895,1.7429891658420127,2.884737967911118
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-kenna.mid,german-kenna.mid,113.22043366666666,167.16680830293322,21.373079937654555,67.0,61.935718617343845,107.55560107546297,0.19342763399535076,0.016618453584181642,14.564508778113643,2.715,2.1669087611317197,3.1417016184428412
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-kenna_song_no2.mid,german-kenna_song_no2.mid,90.73333333333333,150.0,0.0,51.0,63.417159763313606,98.60704282062952,0.2209781804733723,0.013917156760101584,14.900808229243204,3.32,1.847006144105728,3.272112033869313
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-morris_dance.mid,german-morris_dance.mid,141.6,99.99999999999999,0.0,56.0,65.23920454545454,124.40357663997932,0.318114346590909,0.020373153295595782,12.429378531073446,3.915,1.370189032893788,3.0144068541899847
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-oberon_titania.mid,german-oberon_titania.mid,273.874836,134.80006622005286,12.35156766455514,62.0,64.32601184600198,102.80610521999789,0.1832381237711829,0.017711957079410548,14.795079603443376,2.68,2.329382934126432,3.484650482143851
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-opening_chorus_from_princess_of_kensington.mid,german-opening_chorus_from_princess_of_kensington.mid,308.67642716666666,129.75001983343287,6.015585360524368,60.0,63.71225332721432,112.71068510149765,0.37406503225868215,0.058270930390947086,7.059172026840493,2.64,1.9657658817852972,3.0624216634427666
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-puck_song_no2.mid,german-puck_song_no2.mid,46.92406021875001,140.00014000014,0.0,48.0,63.11904761904762,82.36975623582765,0.18963894726562508,0.017850099334346597,14.32101137172015,2.795,1.6309736128789862,3.108939875628917
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-quartet.mid,german-quartet.mid,76.884182375,135.000135000135,0.0,53.0,59.61393596986817,116.61554966821652,0.21427927236346542,0.00873014831540792,13.81298424713852,2.99,1.5828648360764666,2.8440172461268554
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-sextet.mid,german-sextet.mid,103.575654,165.000165000165,0.0,47.0,61.41009174311927,70.75934769800521,0.3507989263761468,0.06444824174533959,10.523708592754819,3.645,1.3349547419884153,3.1296689611782127
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-shepherds_dance.mid,german-shepherds_dance.mid,170.714115,126.00012600012602,0.0,55.0,63.57830658550083,101.543259334893,0.3247947841726618,0.030017147660160236,10.584947823441547,3.42,1.668125036721406,3.0833005220449645
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-song_by_joy_from_the_princess_of_kensington.mid,german-song_by_joy_from_the_princess_of_kensington.mid,61.19583333333333,150.0,0.0,41.0,59.18766066838046,82.68457781801601,0.23342973436161088,0.014091277125007995,12.71328385647171,2.96,1.2995065089741122,3.0737017546214656
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-song_for_brook_with_chorus.mid,german-song_for_brook_with_chorus.mid,119.1875,160.0,0.0,53.0,61.28115408225906,117.26533543911931,0.21458956798649478,0.02116603959054292,13.667540639748296,3.05,1.6529089373191794,2.985373506767471
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-song_jelf.mid,german-song_jelf.mid,89.46144899999999,130.00013000013,0.0,49.0,61.217021276595744,93.99800814848349,0.22520435744680836,0.009388945411076497,13.134148989694994,2.81,1.69010910209247,2.9739186806763263
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-song_nell.mid,german-song_nell.mid,79.8254,167.50005513892987,11.814600166277346,52.0,60.6178390137781,75.9431480495004,0.23623502034989113,0.0217282644244527,17.27520313083304,3.945,1.3817696911313118,3.168021774173169
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-song_no2.mid,german-song_no2.mid,79.8254,167.50005513892987,11.814600166277346,52.0,60.6178390137781,75.9431480495004,0.23623502034989113,0.0217282644244527,17.27520313083304,3.945,1.3817696911313118,3.168021774173169
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-song_puck_with_chorus.mid,german-song_puck_with_chorus.mid,81.45664931249999,130.00013000013,0.0,53.0,63.270206022187004,96.1211249971745,0.19935902897187008,0.01367626350627255,15.49290341121776,3.06,1.4540870187259525,2.9289393560241015
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-tarantelle.mid,german-tarantelle.mid,134.0680325,161.00034883408915,0.0,55.0,68.18771626297578,122.41199443852445,0.25317824854022514,0.0350194371901455,8.622487989446702,2.245,1.575204511417299,3.1468999120639056
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-tom_jones.mid,german-tom_jones.mid,169.42235399999998,178.0000986001676,49.07136854845301,58.0,61.74970576696744,144.35634063527863,0.18926445978815218,0.05629295493924991,15.04524013401443,2.795,1.806222672847696,3.0582663585423373
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-trio_joy_brook_puck.mid,german-trio_joy_brook_puck.mid,188.24609375,160.0,0.0,48.0,61.237213833414515,76.58035892017884,0.2544865745250852,0.035159473359812336,10.90593679317715,2.72,1.6530233655630515,3.1398157062786023
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-trio_nell_puck_jelf.mid,german-trio_nell_puck_jelf.mid,142.82896925,150.38468653855327,12.92899011950901,57.0,61.47927199191102,137.2566482061013,0.21698622403732715,0.01659687708631436,13.84873118098204,3.085,1.6550208139815032,3.1231866124239227
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-trio_song.mid,german-trio_song.mid,197.70405650000004,143.1668320668826,4.179927928913677,57.0,62.148786217697726,140.76408035915225,0.23488845066562283,0.014518531579364804,12.918298416400978,3.11,1.8986006828473632,3.2421209933030073
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/german-trionell_puck_jelf.mid,german-trionell_puck_jelf.mid,142.82896925,150.38468653855327,12.92899011950901,57.0,61.47927199191102,137.2566482061013,0.21698622403732715,0.01659687708631436,13.84873118098204,3.085,1.6550208139815032,3.1231866124239227
